date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:58:05	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:01%20GMT	https://wordleplay.com/ph/node_modules/smartbanner.js/dist/smartbanner.min.css	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/node_modules/smartbanner.js/dist/smartbanner.min.css	(from https://wordleplay.com/ph/)
16:58:05	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:01%20GMT	https://wordleplay.com/ph/node_modules/smartbanner.js/dist/smartbanner.min.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/node_modules/smartbanner.js/dist/smartbanner.min.js	(from https://wordleplay.com/ph/)
16:58:06	22370/22370	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:02%20GMT	https://wordleplay.com/ph/wordle-solver	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/wordle-solver.html	(from https://wordleplay.com/ph/)
16:58:06	22048/22048	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:02%20GMT	https://wordleplay.com/ph/today	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/today.html	(from https://wordleplay.com/ph/)
16:58:06	22512/22512	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:02%20GMT	https://wordleplay.com/ph/unlimited	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/unlimited.html	(from https://wordleplay.com/ph/)
16:58:06	41529/41529	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:02%20GMT	https://wordleplay.com/ph/4-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/4-letter-words.html	(from https://wordleplay.com/ph/)
16:58:06	41505/41505	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:03%20GMT	https://wordleplay.com/ph/5-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/5-letter-words.html	(from https://wordleplay.com/ph/)
16:58:07	41580/41580	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:03%20GMT	https://wordleplay.com/ph/6-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/6-letter-words.html	(from https://wordleplay.com/ph/)
16:58:07	41518/41518	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:03%20GMT	https://wordleplay.com/ph/7-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/7-letter-words.html	(from https://wordleplay.com/ph/)
16:58:07	41469/41469	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:03%20GMT	https://wordleplay.com/ph/8-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/8-letter-words.html	(from https://wordleplay.com/ph/)
16:58:07	41515/41515	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:03%20GMT	https://wordleplay.com/ph/9-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/9-letter-words.html	(from https://wordleplay.com/ph/)
16:58:07	41566/41566	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:04%20GMT	https://wordleplay.com/ph/10-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/10-letter-words.html	(from https://wordleplay.com/ph/)
16:58:08	41558/41558	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:04%20GMT	https://wordleplay.com/ph/11-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/11-letter-words.html	(from https://wordleplay.com/ph/)
16:58:08	25787/25787	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:04%20GMT	https://wordleplay.com/ph/dordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/dordle.html	(from https://wordleplay.com/ph/)
16:58:08	25898/25898	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:04%20GMT	https://wordleplay.com/ph/quordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/quordle.html	(from https://wordleplay.com/ph/)
16:58:08	25739/25739	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:04%20GMT	https://wordleplay.com/ph/octordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/octordle.html	(from https://wordleplay.com/ph/)
16:58:09	24933/24933	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:05%20GMT	https://wordleplay.com/ph/math-wordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/math-wordle.html	(from https://wordleplay.com/ph/)
16:58:09	39410/39410	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:05%20GMT	https://wordleplay.com/ph/wordle-generator	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/wordle-generator.html	(from https://wordleplay.com/ph/)
16:58:09	40380/40380	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:05%20GMT	https://wordleplay.com/ph/tournament	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/ph/tournament.html	(from https://wordleplay.com/ph/)
16:58:09	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:05%20GMT	https://wordleplay.com/no/node_modules/smartbanner.js/dist/smartbanner.min.css	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/node_modules/smartbanner.js/dist/smartbanner.min.css	(from https://wordleplay.com/no/)
16:58:10	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:06%20GMT	https://wordleplay.com/no/node_modules/smartbanner.js/dist/smartbanner.min.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/node_modules/smartbanner.js/dist/smartbanner.min.js	(from https://wordleplay.com/no/)
16:58:10	22000/22000	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:06%20GMT	https://wordleplay.com/no/wordle-solver	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/wordle-solver.html	(from https://wordleplay.com/no/)
16:58:10	21477/21477	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:06%20GMT	https://wordleplay.com/no/today	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/today.html	(from https://wordleplay.com/no/)
16:58:10	21743/21743	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:06%20GMT	https://wordleplay.com/no/unlimited	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/unlimited.html	(from https://wordleplay.com/no/)
16:58:10	40702/40702	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:06%20GMT	https://wordleplay.com/no/4-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/4-letter-words.html	(from https://wordleplay.com/no/)
16:58:11	40691/40691	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:07%20GMT	https://wordleplay.com/no/5-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/5-letter-words.html	(from https://wordleplay.com/no/)
16:58:11	40665/40665	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:07%20GMT	https://wordleplay.com/no/6-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/6-letter-words.html	(from https://wordleplay.com/no/)
16:58:11	40686/40686	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:07%20GMT	https://wordleplay.com/no/7-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/7-letter-words.html	(from https://wordleplay.com/no/)
16:58:11	40683/40683	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:07%20GMT	https://wordleplay.com/no/8-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/8-letter-words.html	(from https://wordleplay.com/no/)
16:58:12	40682/40682	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:08%20GMT	https://wordleplay.com/no/9-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/9-letter-words.html	(from https://wordleplay.com/no/)
16:58:12	40714/40714	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:08%20GMT	https://wordleplay.com/no/10-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/10-letter-words.html	(from https://wordleplay.com/no/)
16:58:12	40714/40714	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:08%20GMT	https://wordleplay.com/no/11-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/11-letter-words.html	(from https://wordleplay.com/no/)
16:58:12	24702/24702	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:08%20GMT	https://wordleplay.com/no/dordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/dordle.html	(from https://wordleplay.com/no/)
16:58:12	24832/24832	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:09%20GMT	https://wordleplay.com/no/quordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/quordle.html	(from https://wordleplay.com/no/)
16:58:13	24802/24802	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:09%20GMT	https://wordleplay.com/no/octordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/octordle.html	(from https://wordleplay.com/no/)
16:58:13	23889/23889	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:09%20GMT	https://wordleplay.com/no/math-wordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/math-wordle.html	(from https://wordleplay.com/no/)
16:58:13	38698/38698	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:09%20GMT	https://wordleplay.com/no/wordle-generator	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/wordle-generator.html	(from https://wordleplay.com/no/)
16:58:14	39419/39419	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:09%20GMT	https://wordleplay.com/no/tournament	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/no/tournament.html	(from https://wordleplay.com/no/)
16:58:14	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:10%20GMT	https://wordleplay.com/sr/node_modules/smartbanner.js/dist/smartbanner.min.css	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/node_modules/smartbanner.js/dist/smartbanner.min.css	(from https://wordleplay.com/sr/)
16:58:14	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:10%20GMT	https://wordleplay.com/sr/node_modules/smartbanner.js/dist/smartbanner.min.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/node_modules/smartbanner.js/dist/smartbanner.min.js	(from https://wordleplay.com/sr/)
16:58:14	23522/23522	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:10%20GMT	https://wordleplay.com/sr/wordle-solver	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/wordle-solver.html	(from https://wordleplay.com/sr/)
16:58:14	23035/23035	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:10%20GMT	https://wordleplay.com/sr/today	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/today.html	(from https://wordleplay.com/sr/)
16:58:14	23807/23807	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:10%20GMT	https://wordleplay.com/sr/unlimited	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/unlimited.html	(from https://wordleplay.com/sr/)
16:58:15	43577/43577	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:11%20GMT	https://wordleplay.com/sr/4-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/4-letter-words.html	(from https://wordleplay.com/sr/)
16:58:15	43556/43556	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:11%20GMT	https://wordleplay.com/sr/5-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/5-letter-words.html	(from https://wordleplay.com/sr/)
16:58:15	43568/43568	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:11%20GMT	https://wordleplay.com/sr/6-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/6-letter-words.html	(from https://wordleplay.com/sr/)
16:58:15	43559/43559	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:11%20GMT	https://wordleplay.com/sr/7-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/7-letter-words.html	(from https://wordleplay.com/sr/)
16:58:15	43544/43544	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:12%20GMT	https://wordleplay.com/sr/8-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/8-letter-words.html	(from https://wordleplay.com/sr/)
16:58:16	43563/43563	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:12%20GMT	https://wordleplay.com/sr/9-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/9-letter-words.html	(from https://wordleplay.com/sr/)
16:58:16	43589/43589	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:12%20GMT	https://wordleplay.com/sr/10-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/10-letter-words.html	(from https://wordleplay.com/sr/)
16:58:16	43597/43597	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:12%20GMT	https://wordleplay.com/sr/11-letter-words	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/11-letter-words.html	(from https://wordleplay.com/sr/)
16:58:16	27147/27147	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:12%20GMT	https://wordleplay.com/sr/dordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/dordle.html	(from https://wordleplay.com/sr/)
16:58:17	27477/27477	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:13%20GMT	https://wordleplay.com/sr/quordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/quordle.html	(from https://wordleplay.com/sr/)
16:58:17	27361/27361	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:13%20GMT	https://wordleplay.com/sr/octordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/octordle.html	(from https://wordleplay.com/sr/)
16:58:17	27371/27371	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:13%20GMT	https://wordleplay.com/sr/math-wordle	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/math-wordle.html	(from https://wordleplay.com/sr/)
16:58:17	41153/41153	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:13%20GMT	https://wordleplay.com/sr/wordle-generator	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/wordle-generator.html	(from https://wordleplay.com/sr/)
16:58:18	668/668	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2001%20Feb%202025%2021:58:14%20GMT	https://wordleplay.com/infinite-craft/close-white.svg	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/infinite-craft/close-white.html	(from https://wordleplay.com/vars/infinite-craft/)
16:58:18	42120/42120	---MC-	200	added ('OK')	text/html	date:Sat,%2001%20Feb%202025%2021:58:14%20GMT	https://wordleplay.com/sr/tournament	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/sr/tournament.html	(from https://wordleplay.com/sr/)
16:58:18	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:14%20GMT	https://wordleplay.com/images/wordle-2.jpg	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/images/wordle-2.534.delayed	(from https://wordleplay.com/wordle-2)
16:58:18	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:15%20GMT	https://wordleplay.com/images/poeltl.jpg	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/images/poeltl.jpg	(from https://wordleplay.com/poeltl)
16:58:19	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:15%20GMT	https://wordleplay.com/images/star-wordle.jpg	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/images/star-wordle.jpg	(from https://wordleplay.com/star-wordle)
16:58:19	4103/4103	---MC-	404	error ('Not%20Found')	text/html	date:Sat,%2001%20Feb%202025%2021:58:15%20GMT	https://wordleplay.com/images/crosswordle.jpg	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/images/crosswordle.jpg	(from https://wordleplay.com/crosswordle)
16:58:19	4312/4312	---MCZ	200	added ('OK')	text/css	date:Fri,%2010%20Jan%202025%2019:46:20%20GMT	https://fonts.xz.style/serve/inter.css	C:/My%20Web%20Sites/Infinite%20Craft%202/fonts.xz.style/serve/inter.css	(from https://wordleplay.com/crosswordle)
16:58:20	3143/3143	---M--	200	added ('OK')	text/css	date:Sun,%2031%20Jul%202022%2014:35:15%20GMT	https://wordleplay.com/vars/crosswordle/fa1743bee4fd8c77.css	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/fa1743bee4fd8c77.css	(from https://wordleplay.com/crosswordle)
16:58:20	16396/16396	---M--	200	added ('OK')	text/css	date:Sun,%2031%20Jul%202022%2014:35:15%20GMT	https://wordleplay.com/vars/crosswordle/a47952ee212509ce.css	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/a47952ee212509ce.css	(from https://wordleplay.com/crosswordle)
16:58:20	91434/91434	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:15%20GMT	https://wordleplay.com/vars/crosswordle/polyfills-5cd94c89d3acac5f.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/polyfills-5cd94c89d3acac5f.js	(from https://wordleplay.com/crosswordle)
16:58:20	1755/1755	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:15%20GMT	https://wordleplay.com/vars/crosswordle/webpack-434fefa8f39d8fbc.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/webpack-434fefa8f39d8fbc.js	(from https://wordleplay.com/crosswordle)
16:58:21	149361/149361	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:16%20GMT	https://wordleplay.com/vars/crosswordle/framework-d1d0986a3b3aecd1.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/framework-d1d0986a3b3aecd1.js	(from https://wordleplay.com/crosswordle)
16:58:21	100785/100785	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:15%20GMT	https://wordleplay.com/vars/crosswordle/main-c586b89e07064d4a.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/main-c586b89e07064d4a.js	(from https://wordleplay.com/crosswordle)
16:58:21	2577/2577	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:14%20GMT	https://wordleplay.com/vars/crosswordle/_app-1a9e82a690c33caa.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/_app-1a9e82a690c33caa.js	(from https://wordleplay.com/crosswordle)
16:58:21	110698/110698	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:15%20GMT	https://wordleplay.com/vars/crosswordle/995-6429394748a39e97.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/995-6429394748a39e97.js	(from https://wordleplay.com/crosswordle)
16:58:22	127884/127884	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:15%20GMT	https://wordleplay.com/vars/crosswordle/647-78a980d8d6cda550.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/647-78a980d8d6cda550.js	(from https://wordleplay.com/crosswordle)
16:58:22	14926/14926	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:14%20GMT	https://wordleplay.com/vars/crosswordle/606-4da817b7fd728ab7.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/606-4da817b7fd728ab7.js	(from https://wordleplay.com/crosswordle)
16:58:22	105283/105283	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2015:07:48%20GMT	https://wordleplay.com/vars/crosswordle/735-f91e7433c56692ec.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/735-f91e7433c56692ec.js	(from https://wordleplay.com/crosswordle)
16:58:22	131632/131632	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:16%20GMT	https://wordleplay.com/vars/crosswordle/index-67b06989ad331934.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/index-67b06989ad331934.js	(from https://wordleplay.com/crosswordle)
16:58:22	1028/1028	---M--	200	added ('OK')	application/javascript	date:Sun,%2031%20Jul%202022%2014:35:14%20GMT	https://wordleplay.com/vars/crosswordle/_buildManifest.js	C:/My%20Web%20Sites/Infinite%20Craft%202/wordleplay.com/vars/crosswordle/_buildManifest.js	(from https://wordleplay.com/crosswordle)
